,Date,CULEX PIPIENS,CULEX RESTUANS,Latitude,Longitude,SprayPowerDay0,SprayPowerDay1,SprayPowerDay2,SprayPowerDay3,NumMosquitos,WnvPresent,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,SunshineHours,Depth,SeaLevel,AvgSpeed
1880,2009-07-17 00:00:00+00:00,1,1,41.857402,-87.694991,0.0,0.0,0.0,0,5,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1881,2009-07-17 00:00:00+00:00,1,1,41.891118,-87.65449100000001,0.0,0.0,0.0,0,20,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1882,2009-07-17 00:00:00+00:00,1,1,41.868142,-87.69626899999999,0.0,0.0,0.0,0,12,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1883,2009-07-17 00:00:00+00:00,1,1,41.867108,-87.654224,0.0,0.0,0.0,0,37,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1884,2009-07-17 00:00:00+00:00,1,1,41.896282,-87.655232,0.0,0.0,0.0,0,3,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1885,2009-07-17 00:00:00+00:00,1,1,41.921965,-87.632085,0.0,0.0,0.0,0,25,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1886,2009-07-17 00:00:00+00:00,1,1,41.801179,-87.679447,0.0,0.0,0.0,0,2,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1887,2009-07-17 00:00:00+00:00,1,1,41.800737,-87.71188000000001,0.0,0.0,0.0,0,9,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1888,2009-07-17 00:00:00+00:00,1,1,41.82561,-87.72654900000002,0.0,0.0,0.0,0,4,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1889,2009-07-17 00:00:00+00:00,0,1,41.778296999999995,-87.752411,0.0,0.0,0.0,0,1,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1890,2009-07-17 00:00:00+00:00,1,1,41.77166,-87.703047,0.0,0.0,0.0,0,10,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1891,2009-07-17 00:00:00+00:00,1,1,41.768388,-87.678649,0.0,0.0,0.0,0,2,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1892,2009-07-17 00:00:00+00:00,1,1,41.773215,-87.60088,0.0,0.0,0.0,0,16,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1893,2009-07-17 00:00:00+00:00,1,1,41.822536,-87.66634300000001,0.0,0.0,0.0,0,16,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1894,2009-07-17 00:00:00+00:00,1,1,41.766202,-87.562889,0.0,0.0,0.0,0,1,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1895,2009-07-17 00:00:00+00:00,1,1,41.754676,-87.612922,0.0,0.0,0.0,0,7,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1896,2009-07-17 00:00:00+00:00,1,1,41.821582,-87.62779599999999,0.0,0.0,0.0,0,3,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1897,2009-07-17 00:00:00+00:00,1,1,41.803422999999995,-87.642984,0.0,0.0,0.0,0,9,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1898,2009-07-17 00:00:00+00:00,1,1,41.754292,-87.590773,0.0,0.0,0.0,0,2,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1899,2009-07-17 00:00:00+00:00,1,1,41.723195000000004,-87.64997,0.0,0.0,0.0,0,2,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1900,2009-07-17 00:00:00+00:00,1,1,41.868077,-87.666901,0.0,0.0,0.0,0,60,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1901,2009-07-17 00:00:00+00:00,1,1,41.720848,-87.666014,0.0,0.0,0.0,0,8,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1902,2009-07-17 00:00:00+00:00,1,1,41.704336,-87.70373599999999,0.0,0.0,0.0,0,49,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1903,2009-07-17 00:00:00+00:00,1,1,41.750498,-87.605294,0.0,0.0,0.0,0,30,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1904,2009-07-17 00:00:00+00:00,1,1,41.798697,-87.736812,0.0,0.0,0.0,0,6,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1905,2009-07-17 00:00:00+00:00,1,1,41.673408,-87.599862,0.0,0.0,0.0,0,3,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1906,2009-07-17 00:00:00+00:00,1,1,41.704572,-87.56566600000001,0.0,0.0,0.0,0,3,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1907,2009-07-17 00:00:00+00:00,1,1,41.662014,-87.72460799999999,0.0,0.0,0.0,0,150,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1908,2009-07-17 00:00:00+00:00,1,1,41.726465000000005,-87.585413,0.0,0.0,0.0,0,24,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1909,2009-07-17 00:00:00+00:00,1,1,41.94016,-87.794896,0.0,0.0,0.0,0,14,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1910,2009-07-17 00:00:00+00:00,1,1,41.878114000000004,-87.629798,0.0,0.0,0.0,0,1,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1911,2009-07-17 00:00:00+00:00,1,1,42.01743,-87.68776899999999,0.0,0.0,0.0,0,19,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1912,2009-07-17 00:00:00+00:00,1,1,41.916265,-87.800515,0.0,0.0,0.0,0,4,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1913,2009-07-17 00:00:00+00:00,1,1,41.846075,-87.716277,0.0,0.0,0.0,0,10,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1914,2009-07-17 00:00:00+00:00,1,1,41.907645,-87.760886,0.0,0.0,0.0,0,7,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1915,2009-07-17 00:00:00+00:00,1,1,41.776156,-87.778927,0.0,0.0,0.0,0,5,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1916,2009-07-17 00:00:00+00:00,1,1,41.682587,-87.707973,0.0,0.0,0.0,0,54,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1917,2009-07-17 00:00:00+00:00,1,1,41.732984,-87.649642,0.0,0.0,0.0,0,33,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1918,2009-07-17 00:00:00+00:00,1,1,41.903002,-87.68826700000001,0.0,0.0,0.0,0,42,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1919,2009-07-17 00:00:00+00:00,0,1,41.678618,-87.559308,0.0,0.0,0.0,0,1,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1920,2009-07-17 00:00:00+00:00,1,1,41.740641,-87.546587,0.0,0.0,0.0,0,6,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1921,2009-07-17 00:00:00+00:00,1,1,41.680946,-87.535198,0.0,0.0,0.0,0,96,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1922,2009-07-17 00:00:00+00:00,1,1,41.948167,-87.730698,0.0,0.0,0.0,0,40,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1923,2009-07-17 00:00:00+00:00,1,1,41.963976,-87.69180999999999,0.0,0.0,0.0,0,58,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1924,2009-07-17 00:00:00+00:00,1,1,41.659112,-87.53869300000001,0.0,0.0,0.0,0,71,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1925,2009-07-17 00:00:00+00:00,1,1,41.925197999999995,-87.746381,0.0,0.0,0.0,0,16,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1926,2009-07-17 00:00:00+00:00,1,0,41.973845000000004,-87.805059,0.0,0.0,0.0,0,1,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1927,2009-07-17 00:00:00+00:00,1,1,41.743402,-87.73143499999999,0.0,0.0,0.0,0,55,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1928,2009-07-17 00:00:00+00:00,1,1,41.728495,-87.60096300000001,0.0,0.0,0.0,0,3,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1929,2009-07-17 00:00:00+00:00,1,1,41.974689000000005,-87.89061500000001,0.0,0.0,0.0,0,305,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1930,2009-07-17 00:00:00+00:00,1,1,41.957799,-87.930995,0.0,0.0,0.0,0,35,0,70.0,57.5,64.0,-10.0,51.5,56.5,1.0,0.0,15.066666666666666,0.0,29.865000000000002,10.600000000000001
1931,2009-07-24 00:00:00+00:00,1,1,41.95468999999999,-87.80099099999998,0.0,0.0,0.0,0,237,1,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1932,2009-07-24 00:00:00+00:00,1,1,41.964242,-87.757639,0.0,0.0,0.0,0,11,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1933,2009-07-24 00:00:00+00:00,1,1,42.008314,-87.77792099999999,0.0,0.0,0.0,0,18,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1934,2009-07-24 00:00:00+00:00,1,1,41.992478000000006,-87.862995,0.0,0.0,0.0,0,62,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1935,2009-07-24 00:00:00+00:00,1,1,41.944869,-87.832763,0.0,0.0,0.0,0,39,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1936,2009-07-24 00:00:00+00:00,1,1,42.011601,-87.81150600000001,0.0,0.0,0.0,0,7,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1937,2009-07-24 00:00:00+00:00,1,1,41.960615999999995,-87.777189,0.0,0.0,0.0,0,8,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1938,2009-07-24 00:00:00+00:00,1,1,41.986921,-87.689778,0.0,0.0,0.0,0,56,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1939,2009-07-24 00:00:00+00:00,1,1,41.899229999999996,-87.716788,0.0,0.0,0.0,0,3,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1940,2009-07-24 00:00:00+00:00,1,1,41.801497999999995,-87.763416,0.0,0.0,0.0,0,62,1,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1941,2009-07-24 00:00:00+00:00,1,1,41.906638,-87.701431,0.0,0.0,0.0,0,8,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1942,2009-07-24 00:00:00+00:00,1,1,41.911823999999996,-87.726737,0.0,0.0,0.0,0,1,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1943,2009-07-24 00:00:00+00:00,1,1,41.857402,-87.694991,0.0,0.0,0.0,0,2,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1944,2009-07-24 00:00:00+00:00,1,1,41.891118,-87.65449100000001,0.0,0.0,0.0,0,1,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1945,2009-07-24 00:00:00+00:00,1,1,41.868142,-87.696269,0.0,0.0,0.0,0,9,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1946,2009-07-24 00:00:00+00:00,1,1,41.867108,-87.654224,0.0,0.0,0.0,0,104,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1947,2009-07-24 00:00:00+00:00,1,1,41.921965,-87.632085,0.0,0.0,0.0,0,38,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1948,2009-07-24 00:00:00+00:00,1,1,41.801179,-87.679447,0.0,0.0,0.0,0,3,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1949,2009-07-24 00:00:00+00:00,1,1,41.77166,-87.70304700000001,0.0,0.0,0.0,0,26,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1950,2009-07-24 00:00:00+00:00,1,1,41.773215,-87.60088,0.0,0.0,0.0,0,16,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1951,2009-07-24 00:00:00+00:00,1,1,41.822536,-87.66634300000001,0.0,0.0,0.0,0,21,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1952,2009-07-24 00:00:00+00:00,1,1,41.754676,-87.612922,0.0,0.0,0.0,0,7,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1953,2009-07-24 00:00:00+00:00,1,1,41.754292,-87.590773,0.0,0.0,0.0,0,1,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1954,2009-07-24 00:00:00+00:00,1,1,41.798697,-87.736812,0.0,0.0,0.0,0,5,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1955,2009-07-24 00:00:00+00:00,1,1,41.94016,-87.794896,0.0,0.0,0.0,0,12,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1956,2009-07-24 00:00:00+00:00,0,1,41.878114000000004,-87.629798,0.0,0.0,0.0,0,1,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1957,2009-07-24 00:00:00+00:00,1,1,41.932094,-87.700117,0.0,0.0,0.0,0,13,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1958,2009-07-24 00:00:00+00:00,1,1,42.01743,-87.68776899999999,0.0,0.0,0.0,0,25,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1959,2009-07-24 00:00:00+00:00,1,1,41.916265,-87.800515,0.0,0.0,0.0,0,9,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1960,2009-07-24 00:00:00+00:00,1,0,41.776156,-87.778927,0.0,0.0,0.0,0,1,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1961,2009-07-24 00:00:00+00:00,1,1,41.948167,-87.730698,0.0,0.0,0.0,0,27,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1962,2009-07-24 00:00:00+00:00,1,1,41.963976,-87.69180999999999,0.0,0.0,0.0,0,16,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1963,2009-07-24 00:00:00+00:00,1,1,41.925197999999995,-87.746381,0.0,0.0,0.0,0,36,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1964,2009-07-24 00:00:00+00:00,1,1,41.973845000000004,-87.805059,0.0,0.0,0.0,0,65,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1965,2009-07-24 00:00:00+00:00,0,1,41.947227000000005,-87.67145699999999,0.0,0.0,0.0,0,2,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1966,2009-07-24 00:00:00+00:00,1,1,41.743402,-87.73143500000002,0.0,0.0,0.0,0,246,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1967,2009-07-24 00:00:00+00:00,1,1,41.793818,-87.654234,0.0,0.0,0.0,0,17,0,83.0,61.5,72.5,-2.0,59.5,64.5,0.0,7.5,15.033333333333331,0.0,29.825,9.7
1968,2009-07-27 00:00:00+00:00,1,1,41.723195000000004,-87.64997,0.0,0.0,0.0,0,6,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1969,2009-07-27 00:00:00+00:00,1,1,41.868077,-87.666901,0.0,0.0,0.0,0,63,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1970,2009-07-27 00:00:00+00:00,1,1,41.720848,-87.666014,0.0,0.0,0.0,0,17,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1971,2009-07-27 00:00:00+00:00,1,1,41.704336,-87.70373599999999,0.0,0.0,0.0,0,31,1,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1972,2009-07-27 00:00:00+00:00,1,1,41.750498,-87.605294,0.0,0.0,0.0,0,31,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1973,2009-07-27 00:00:00+00:00,1,1,41.673408,-87.599862,0.0,0.0,0.0,0,116,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1974,2009-07-27 00:00:00+00:00,1,1,41.704572,-87.56566600000001,0.0,0.0,0.0,0,3,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1975,2009-07-27 00:00:00+00:00,1,1,41.662014,-87.72460799999999,0.0,0.0,0.0,0,166,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1976,2009-07-27 00:00:00+00:00,1,1,41.682587000000005,-87.70797300000001,0.0,0.0,0.0,0,234,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1977,2009-07-27 00:00:00+00:00,1,1,41.732984,-87.64964200000001,0.0,0.0,0.0,0,10,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1978,2009-07-27 00:00:00+00:00,1,1,41.903002,-87.68826700000001,0.0,0.0,0.0,0,19,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1979,2009-07-27 00:00:00+00:00,1,1,41.678618,-87.559308,0.0,0.0,0.0,0,24,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1980,2009-07-27 00:00:00+00:00,1,1,41.740641,-87.546587,0.0,0.0,0.0,0,23,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1981,2009-07-27 00:00:00+00:00,1,1,41.680946,-87.535198,0.0,0.0,0.0,0,13,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1982,2009-07-27 00:00:00+00:00,1,1,41.659112,-87.53869300000001,0.0,0.0,0.0,0,48,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1983,2009-07-27 00:00:00+00:00,1,1,41.728495,-87.60096300000002,0.0,0.0,0.0,0,24,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1984,2009-07-27 00:00:00+00:00,1,1,41.974689000000005,-87.89061500000001,0.0,0.0,0.0,0,526,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1985,2009-07-27 00:00:00+00:00,1,1,41.957799,-87.93099500000001,0.0,0.0,0.0,0,128,0,84.0,65.0,74.5,0.0,61.0,66.5,0.0,9.5,15.116666666666667,0.0,29.855,9.85
1986,2009-07-31 00:00:00+00:00,1,1,41.95469,-87.800991,0.0,0.0,0.0,0,21,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1987,2009-07-31 00:00:00+00:00,1,1,42.008314,-87.77792099999999,0.0,0.0,0.0,0,13,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1988,2009-07-31 00:00:00+00:00,1,1,41.944869,-87.832763,0.0,0.0,0.0,0,12,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1989,2009-07-31 00:00:00+00:00,1,1,42.011601,-87.81150600000001,0.0,0.0,0.0,0,2,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1990,2009-07-31 00:00:00+00:00,1,1,41.960615999999995,-87.777189,0.0,0.0,0.0,0,3,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1991,2009-07-31 00:00:00+00:00,1,1,41.986921,-87.689778,0.0,0.0,0.0,0,10,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1992,2009-07-31 00:00:00+00:00,1,1,41.899229999999996,-87.716788,0.0,0.0,0.0,0,2,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1993,2009-07-31 00:00:00+00:00,1,1,41.801497999999995,-87.763416,0.0,0.0,0.0,0,22,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1994,2009-07-31 00:00:00+00:00,1,1,41.906638,-87.701431,0.0,0.0,0.0,0,1,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1995,2009-07-31 00:00:00+00:00,1,1,41.911823999999996,-87.726737,0.0,0.0,0.0,0,6,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1996,2009-07-31 00:00:00+00:00,1,1,41.857402,-87.694991,0.0,0.0,0.0,0,1,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1997,2009-07-31 00:00:00+00:00,1,1,41.891118,-87.65449100000001,0.0,0.0,0.0,0,6,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1998,2009-07-31 00:00:00+00:00,1,1,41.868142,-87.696269,0.0,0.0,0.0,0,3,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
1999,2009-07-31 00:00:00+00:00,1,1,41.921965,-87.632085,0.0,0.0,0.0,0,4,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
2000,2009-07-31 00:00:00+00:00,0,1,41.801179,-87.679447,0.0,0.0,0.0,0,1,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
2001,2009-07-31 00:00:00+00:00,1,1,41.800737,-87.71188000000001,0.0,0.0,0.0,0,6,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
2002,2009-07-31 00:00:00+00:00,1,1,41.82561,-87.726549,0.0,0.0,0.0,0,8,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
2003,2009-07-31 00:00:00+00:00,1,1,41.778296999999995,-87.752411,0.0,0.0,0.0,0,5,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
2004,2009-07-31 00:00:00+00:00,1,1,41.77166,-87.70304700000001,0.0,0.0,0.0,0,8,0,81.5,60.0,71.0,-4.0,54.5,61.5,0.0,6.0,14.983333333333334,0.0,29.93,7.0
